imdb_id,inf_dist_summary
tt1127180,1.0
tt6884200,1.0
tt1446208,1.0
tt0301976,1.0
tt0324133,1.0
tt0462200,1.0
tt1646926,1.0
tt3748528,1.0
tt0105695,1.0
tt1703125,1.0
tt0118665,1.0
tt1476250,1.0
tt3312748,1.0
tt2776304,1.0
tt0214641,1.0
tt5294550,1.0
tt0826711,1.0
tt3120054,1.0
tt6153538,1.0
tt3647804,1.0
tt7332500,1.0
tt2361317,1.0
tt1336600,1.0
tt6038042,1.0
tt3859304,1.0
tt0065528,1.0
tt5541848,1.0
tt5792472,1.0
tt1605783,1.0
tt0438097,1.0
tt0091763,1.0
tt5719700,1.0
tt0042646,1.0
tt2937254,1.0
tt1054486,1.0
tt0149367,1.0
tt1477837,1.0
tt4630562,1.0
tt0111282,1.0
tt1837709,1.0
tt2445310,1.0
tt1319704,1.0
tt3600760,1.0
tt1110626,1.0
tt0453562,1.0
tt1441083,1.0
tt0252866,1.0
tt0808279,1.0
tt0080749,1.0
tt2305051,1.0
tt1335975,1.0
tt0427954,1.0
tt0078767,1.0
tt1178663,1.0
tt0172156,1.0
tt7339248,1.0
tt5711148,1.0
tt0284608,1.0
tt1480295,1.0
tt1258972,1.0
tt1477834,1.0
tt0838232,1.0
tt2283362,1.0
tt1134666,1.0
tt2381991,1.0
tt0462499,1.0
tt6491178,1.0
tt0428803,1.0
tt0120631,1.0
tt0060371,1.0
tt0414387,1.0
tt0095188,1.0
tt4145304,1.0
tt7086706,1.0
tt5686062,1.0
tt0107688,1.0
tt3829920,1.0
tt0443456,1.0
tt4506722,1.0
tt1608290,1.0
tt3662066,1.0
tt0279113,1.0
tt0832318,1.0
tt1235830,1.0
tt5117876,1.0
tt1778924,1.0
tt1706593,1.0
tt9351980,1.0
tt0772157,1.0
tt0027977,1.0
tt4174926,1.0
tt0138704,1.0
tt3498820,1.0
tt2218003,1.0
tt0113141,1.0
tt2126355,1.0
tt1083845,1.0
tt7913478,1.0
tt7390646,1.0
tt0117247,1.0
tt1086772,1.0
tt7133586,1.0
tt2345737,1.0
tt5170360,1.0
tt4881806,1.0
tt6739646,1.0
tt1053810,1.0
tt2494376,1.0
tt0970411,1.0
tt0873886,1.0
tt1142988,1.0
tt8925102,1.0
tt4136084,1.0
tt0109506,1.0
tt0202402,1.0
tt2582802,1.0
tt3152624,1.0
tt0253658,1.0
tt0090329,1.0
tt0117331,1.0
tt0115820,1.0
tt1563738,1.0
tt6704776,1.0
tt1231583,1.0
tt6298780,1.0
tt1734493,1.0
tt8925540,1.0
tt8194728,1.0
tt4420704,1.0
tt1190617,1.0
tt1194263,1.0
tt0042531,1.0
tt0094744,1.0
tt1680059,1.0
tt0094118,1.0
tt1216516,1.0
tt2172935,1.0
tt0756729,1.0
tt1032755,1.0
tt2132285,1.0
tt1291580,1.0
tt3526408,1.0
tt0131704,1.0
tt0120663,1.0
tt0097958,1.0
tt0369735,1.0
tt0093744,1.0
tt5646004,1.0
tt0784972,1.0
tt5646136,1.0
tt1950186,1.0
tt4048168,1.0
tt1323045,1.0
tt3958780,1.0
tt1567233,1.0
tt0976051,1.0
tt2035630,1.0
tt0118607,1.0
tt5111414,1.0
tt0245803,1.0
tt1730687,1.0
tt7021508,1.0
tt1741243,1.0
tt5034266,1.0
tt0116126,1.0
tt0772185,1.0
tt0190374,1.0
tt1245526,1.0
tt6048930,1.0
tt2497980,1.0
tt1355683,1.0
tt0141907,1.0
tt2326612,1.0
tt0454656,1.0
tt0160236,1.0
tt2077908,1.0
tt0290212,1.0
tt1974419,1.0
tt2884018,1.0
tt0102494,1.0
tt1981115,1.0
tt1462054,1.0
tt0898897,1.0
tt0120762,1.0
tt1623288,1.0
tt1437364,1.0
tt0304141,1.0
tt2431286,1.0
tt0242653,1.0
tt0458076,1.0
tt3717490,1.0
tt7200946,1.0
tt3014284,1.0
tt4765284,1.0
tt4918992,1.0
tt7286456,1.0
tt3703148,1.0
tt8923482,1.0
tt6324278,1.0
tt0102768,1.0
tt0118880,1.0
tt0389326,1.0
tt4143508,1.0
tt0076141,1.0
tt2782692,1.0
tt1292569,1.0
tt2476624,1.0
tt3347518,1.0
tt0354899,1.0
tt1213012,1.0
tt0206075,1.0
tt1792647,1.0
tt1247667,1.0
tt1666185,1.0
tt0034492,1.0
tt0120913,1.0
tt0424823,1.0
tt2392830,1.0
tt0206420,1.0
tt1397280,1.0
tt1640116,1.0
tt0470765,1.0
tt1235522,1.0
tt4272866,1.0
tt0318974,1.0
tt2383068,1.0
tt0954947,1.0
tt0317303,1.0
tt4295258,1.0
tt0481513,1.0
tt4877122,1.0
tt4653272,1.0
tt1325753,1.0
tt0129924,1.0
tt1761005,1.0
tt0988045,1.0
tt4283358,1.0
tt2377132,1.0
tt1478338,1.0
tt0450188,1.0
tt0099871,1.0
tt0409847,1.0
tt4147830,1.0
tt1018765,1.0
tt0234354,1.0
tt5155780,1.0
tt5271120,1.0
tt5726616,1.0
tt0083791,1.0
tt0064115,1.0
tt0085154,1.0
tt4163960,1.0
tt3721964,1.0
tt0295289,1.0
tt0116669,1.0
tt3949660,1.0
tt2321269,1.0
tt0109279,1.0
tt0109445,1.0
tt4258698,1.0
tt0139239,1.0
tt3534602,1.0
tt1450321,1.0
tt1734063,1.0
tt9134216,1.0
tt1307068,1.0
tt4161074,1.0
tt0298148,1.0
tt2016335,1.0
tt3464902,1.0
tt0134661,1.0
tt3731580,1.0
tt0343135,1.0
tt2212658,1.0
tt0799949,1.0
tt0085248,1.0
tt7215388,1.0
tt4701182,1.0
tt0881320,1.0
tt1980209,1.0
tt3605418,1.0
tt0120596,1.0
tt0094541,1.0
tt0471588,1.0
tt2368619,1.0
tt8432890,1.0
tt0379786,1.0
tt0365270,1.0
tt0367652,1.0
tt1433813,1.0
tt0283139,1.0
tt1846442,1.0
tt0043274,1.0
tt0058230,1.0
tt0089006,1.0
tt0239949,1.0
tt5649108,1.0
tt0116790,1.0
tt1397514,1.0
tt0343121,1.0
tt0425210,1.0
tt1226273,1.0
tt8106160,1.0
tt2872732,1.0
tt8033592,1.0
tt0804522,1.0
tt1201607,1.0
tt1798709,1.0
tt0074860,1.0
tt1702433,1.0
tt2963232,1.0
tt0382992,1.0
tt3120280,1.0
tt1474276,1.0
tt0467421,1.0
tt3132632,1.0
tt0118829,1.0
tt3110958,1.0
tt1272051,1.0
tt0340377,1.0
tt2463512,1.0
tt0091178,1.0
tt0090056,1.0
tt0493405,1.0
tt1568346,1.0
tt1824254,1.0
tt0230030,1.0
tt2371399,1.0
tt1951261,1.0
tt2375255,1.0
tt0363547,1.0
tt5834262,1.0
tt0061385,1.0
tt0480255,1.0
tt7689924,1.0
tt0884726,1.0
tt0279331,1.0
tt1470021,1.0
tt1117563,1.0
tt0315297,1.0
tt1055292,1.0
tt0113199,1.0
tt0190865,1.0
tt5461944,1.0
tt0298814,1.0
tt7547410,1.0
tt0073076,1.0
tt3685624,1.0
tt1232783,1.0
tt1725929,1.0
tt3591946,1.0
tt0356910,1.0
tt0417148,1.0
tt0363780,1.0
tt1839390,1.0
tt2490004,1.0
tt0462538,1.0
tt1230204,1.0
tt0313737,1.0
tt7645122,1.0
tt0117509,1.0
tt5449296,1.0
tt0379217,1.0
tt4622340,1.0
tt1407050,1.0
tt0432348,1.0
tt0455944,1.0
tt0095956,1.0
tt8064262,1.0
tt1305583,1.0
tt7121252,1.0
tt0050798,1.0
tt0270560,1.0
tt0224267,1.0
tt6902696,1.0
tt0258463,1.0
tt2088003,1.0
tt2577990,1.0
tt0255851,1.0
tt0119870,1.0
tt5460858,1.0
tt3660770,1.0
tt0124879,1.0
tt0101635,1.0
tt2094766,1.0
tt3124292,1.0
tt0280460,1.0
tt0422774,1.0
tt5477566,1.0
tt2376218,1.0
tt1680136,1.0
tt2334879,1.0
tt0110932,1.0
tt1482393,1.0
tt1046163,1.0
tt1311060,1.0
tt5904244,1.0
tt4061010,1.0
tt0447854,1.0
tt5095030,1.0
tt3595848,1.0
tt1762233,1.0
tt3159812,1.0
tt3819668,1.0
tt3164198,1.0
tt2201760,1.0
tt2989524,1.0
tt0252227,1.0
tt1144884,1.0
tt6470762,1.0
tt1704586,1.0
tt1381803,1.0
tt0361925,1.0
tt0337978,1.0
tt0064806,1.0
tt1114677,1.0
tt4939064,1.0
tt0286499,1.0
tt4357394,1.0
tt0448157,1.0
tt4738238,1.0
tt3563782,1.0
tt0335345,1.0
tt1509833,1.0
tt0926084,1.0
tt0425468,1.0
tt1242423,1.0
tt7014006,1.0
tt4158624,1.0
tt6662736,1.0
tt1247681,1.0
tt2735292,1.0
tt0217074,1.0
tt0047296,1.0
tt1330018,1.0
tt0759612,1.0
tt1392214,1.0
tt1083448,1.0
tt1336608,1.0
tt0033467,1.0
tt0181316,1.0
tt1730768,1.0
tt0245429,1.0
tt0198386,1.0
tt2377322,1.0
tt5471480,1.0
tt3186318,1.0
tt0218378,1.0
tt0337876,1.0
tt0337592,1.0
tt1717155,1.0
tt10622136,1.0
tt0042546,1.0
tt0469429,1.0
tt0048728,1.0
tt7784604,1.0
tt1034303,1.0
tt0188453,1.0
tt1157605,1.0
tt6225520,1.0
tt4686844,1.0
tt0479952,1.0
tt0416315,1.0
tt0327679,1.0
tt4587656,1.0
tt0229260,1.0
tt0444736,1.0
tt0094606,1.0
tt1478839,1.0
tt1270286,1.0
tt2124787,1.0
tt6069162,1.0
tt1341188,1.0
tt9257484,1.0
tt6412452,1.0
tt0361696,1.0
tt0066206,1.0
tt0107302,1.0
tt0187078,1.0
tt0119918,1.0
tt2626090,1.0
tt0120595,1.0
tt0775539,1.0
tt2262161,1.0
tt0888693,1.0
tt1210166,1.0
tt1891769,1.0
tt0861689,1.0
tt1472460,1.0
tt1124401,1.0
tt0218182,1.0
tt1369845,1.0
tt0140352,1.0
tt2174896,1.0
tt4162910,1.0
tt4400994,1.0
tt0048545,1.0
tt0068359,1.0
tt0117500,1.0
tt1080926,1.0
tt0479289,1.0
tt0400525,1.0
tt2083374,1.0
tt10987544,1.0
tt1610525,1.0
tt5475710,1.0
tt4196776,1.0
tt1798603,1.0
tt0409182,1.0
tt0043265,1.0
tt5431284,1.0
tt0489237,1.0
tt1049413,1.0
tt2974902,1.0
tt0032264,1.0
tt0118849,1.0
tt1126618,1.0
tt2611390,1.0
tt0937375,1.0
tt4139588,1.0
tt1710396,1.0
tt1038686,1.0
tt0375210,1.0
tt6100898,1.0
tt2131556,1.0
tt1481572,1.0
tt4302938,1.0
tt0385307,1.0
tt0073486,1.0
tt9046568,1.0
tt0814022,1.0
tt4827922,1.0
tt0102945,1.0
tt0053779,1.0
tt0251114,1.0
tt1232207,1.0
tt0116778,1.0
tt0405469,1.0
tt2287993,1.0
tt0250310,1.0
tt3124476,1.0
tt1014774,1.0
tt1117646,1.0
tt5533228,1.0
tt0423455,1.0
tt6400674,1.0
tt1791614,1.0
tt1829012,1.0
tt0122459,1.0
tt3858372,1.0
tt2467046,1.0
tt0470705,1.0
tt3150574,1.0
tt4712076,1.0
tt1009017,1.0
tt3450650,1.0
tt3210686,1.0
tt1560985,1.0
tt0437086,1.0
tt0105415,1.0
tt6000478,1.0
tt0089880,1.0
tt0378194,1.0
tt3127022,1.0
tt0893409,1.0
tt0283530,1.0
tt3263904,1.0
tt1170358,1.0
tt1054485,1.0
tt2322457,1.0
tt0842926,1.0
tt0800027,1.0
tt5176536,1.0
tt5692390,1.0
tt0480242,1.0
tt0337741,1.0
tt0460890,1.0
tt0164184,1.0
tt0166175,1.0
tt0075686,1.0
tt0264796,1.0
tt9024106,1.0
tt4383288,1.0
tt0249478,1.0
tt4776998,1.0
tt0068473,1.0
tt0105616,1.0
tt1758610,1.0
tt1157600,1.0
tt7339792,1.0
tt1340800,1.0
tt1084950,1.0
tt0093209,1.0
tt0116225,1.0
tt1837703,1.0
tt0445934,1.0
tt2977110,1.0
tt4431208,1.0
tt0114694,1.0
tt0399327,1.0
tt4229578,1.0
tt0388182,1.0
tt0073802,1.0
tt8262802,1.0
tt4972582,1.0
tt3496286,1.0
tt2141751,1.0
tt0106220,1.0
tt0119899,1.0
tt0082558,1.0
tt0097733,1.0
tt2027231,1.0
tt0437800,1.0
tt6119856,1.0
tt10945060,1.0
tt0902272,1.0
tt4652532,1.0
tt1592281,1.0
tt1540978,1.0
tt5427194,1.0
tt4172116,1.0
tt0065063,1.0
tt0377119,1.0
tt0418279,1.0
tt0210616,1.0
tt0084814,1.0
tt0052618,1.0
tt0080762,1.0
tt0870090,1.0
tt1127896,1.0
tt0081375,1.0
tt4815122,1.0
tt0077631,1.0
tt0050976,1.0
tt0040694,1.0
tt0245712,1.0
tt0770828,1.0
tt0119782,1.0
tt0795421,1.0
tt0415306,1.0
tt1927093,1.0
tt2951788,1.0
tt1581845,1.0
tt2072233,1.0
tt0363282,1.0
tt1915581,1.0
tt0112462,1.0
tt5085924,1.0
tt0111333,1.0
tt0150216,1.0
tt0383534,1.0
tt0063350,1.0
tt1232776,1.0
tt0309912,1.0
tt1568911,1.0
tt0069113,1.0
tt0772168,1.0
tt0349710,1.0
tt3918686,1.0
tt0445968,1.0
tt1690953,1.0
tt4518260,1.0
tt2785390,1.0
tt3748172,1.0
tt2039339,1.0
tt0285823,1.0
tt2788710,1.0
tt3530002,1.0
tt2442526,1.0
tt3398268,1.0
tt0039111,1.0
tt1259998,1.0
tt0756703,1.0
tt2091473,1.0
tt0449059,1.0
tt0119654,1.0
tt2172934,1.0
tt0061811,1.0
tt7738048,1.0
tt1622979,1.0
tt1586246,1.0
tt0086491,1.0
tt6510332,1.0
tt1690967,1.0
tt5655222,1.0
tt0113118,1.0
tt3672120,1.0
tt4368334,1.0
tt0419946,1.0
tt0120812,1.0
tt0114681,1.0
tt1839654,1.0
tt0401398,1.0
tt3380368,1.0
tt1850397,1.0
tt6542108,1.0
tt2140373,1.0
tt1111233,1.0
tt0458352,1.0
tt0105327,1.0
tt5758404,1.0
tt4468740,1.0
tt0465602,1.0
tt2201251,1.0
tt0115798,1.0
tt6893836,1.0
tt4160708,1.0
tt2401097,1.0
tt0264935,1.0
tt0897361,1.0
tt0283503,1.0
tt2404311,1.0
tt1930546,1.0
tt3087752,1.0
tt1488606,1.0
tt0124315,1.0
tt0845046,1.0
tt4264610,1.0
tt0057518,1.0
tt0096061,1.0
tt5090404,1.0
tt0312329,1.0
tt1684233,1.0
tt3215354,1.0
tt1250777,1.0
tt1949605,1.0
tt0182295,1.0
tt1931435,1.0
tt2386237,1.0
tt2236160,1.0
tt1814621,1.0
tt0174221,1.0
tt1566364,1.0
tt7616148,1.0
tt0256524,1.0
tt1569923,1.0
tt1027718,1.0
tt2357472,1.0
tt4792524,1.0
tt0409459,1.0
tt0417741,1.0
tt1105729,1.0
tt0808348,1.0
tt3262342,1.0
tt0066011,1.0
tt3567194,1.0
tt3563262,1.0
tt10243678,1.0
tt5862312,1.0
tt5645932,1.0
tt1535612,1.0
tt0810922,1.0
tt4480940,1.0
tt0462519,1.0
tt0815241,1.0
tt0112373,1.0
tt10907798,1.0
tt0097722,1.0
tt0775425,1.0
tt0372824,1.0
tt7207238,1.0
tt0816442,1.0
tt0370032,1.0
tt3801438,1.0
tt9098586,1.0
tt1667353,1.0
tt0173840,1.0
tt2400441,1.0
tt1067769,1.0
tt0117705,1.0
tt6857166,1.0
tt5910344,1.0
tt2312718,1.0
tt0172493,1.0
tt4742670,1.0
tt0118799,1.0
tt0104454,1.0
tt2446040,1.0
tt0113161,1.0
tt6111628,1.0
tt2448374,1.0
tt2670882,1.0
tt5198868,1.0
tt2704752,1.0
tt0324554,1.0
tt0040308,1.0
tt0120389,1.0
tt0080801,1.0
tt8752474,1.0
tt3991066,1.0
tt3365778,1.0
tt1273678,1.0
tt9587636,1.0
tt0840361,1.0
tt0435625,1.0
tt2125480,1.0
tt2355762,1.0
tt0331952,1.0
tt0035446,1.0
tt1438176,1.0
tt2005153,1.0
tt0086873,1.0
tt0380277,1.0
tt1033643,1.0
tt1995304,1.0
tt0455824,1.0
tt5471154,1.0
tt3997238,1.0
tt1772925,1.0
tt0089114,1.0
tt0271668,1.0
tt1286821,1.0
tt0434440,1.0
tt2557478,1.0
tt1610301,1.0
tt0837562,1.0
tt6418778,1.0
tt2679042,1.0
tt0311113,1.0
tt1531663,1.0
tt0482629,1.0
tt0092699,1.0
tt1907731,1.0
tt0030241,1.0
tt0426592,1.0
tt1273221,1.0
tt0111271,1.0
tt0324941,1.0
tt1090750,1.0
tt0117913,1.0
tt0344864,1.0
tt6203570,1.0
tt2361155,1.0
tt0433387,1.0
tt2381941,1.0
tt3577624,1.0
tt0088707,1.0
tt0890870,1.0
tt0383010,1.0
tt1034331,1.0
tt0899282,1.0
tt0095031,1.0
tt0119152,1.0
tt0790663,1.0
tt1361318,1.0
tt3730510,1.0
tt0499549,1.0
tt1549920,1.0
tt0056869,1.0
tt2704998,1.0
tt0438488,1.0
tt0030341,1.0
tt3723780,1.0
tt2288005,1.0
tt0372784,1.0
tt2170439,1.0
tt8179388,1.0
tt5016046,1.0
tt5952266,1.0
tt6319942,1.0
tt1213648,1.0
tt9860728,1.0
tt0092007,1.0
tt6320628,1.0
tt1183923,1.0
tt2908856,1.0
tt0057076,1.0
tt0334965,1.0
tt2978462,1.0
tt7985692,1.0
tt1580346,1.0
tt0963178,1.0
tt1298650,1.0
tt0309372,1.0
tt0093409,1.0
tt2531334,1.0
tt0918940,1.0
tt3062976,1.0
tt1708537,1.0
tt5691670,1.0
tt0039341,1.0
tt8106576,1.0
tt1722638,1.0
tt8266310,1.0
tt3147312,1.0
tt3214002,1.0
tt0112384,1.0
tt0349683,1.0
tt0091188,1.0
tt0893497,1.0
tt0780126,1.0
tt3122122,1.0
tt4434688,1.0
tt0168786,1.0
tt3141866,1.0
tt0058150,1.0
tt0425430,1.0
tt0088011,1.0
tt3921852,1.0
tt2404639,1.0
tt1155592,1.0
tt4183692,1.0
tt2466830,1.0
tt0375154,1.0
tt6175710,1.0
tt6977442,1.0
tt1059925,1.0
tt0110516,1.0
tt1098327,1.0
tt0395699,1.0
tt2063666,1.0
tt1596343,1.0
tt0281373,1.0
tt2316479,1.0
tt3462880,1.0
tt0130121,1.0
tt6830780,1.0
tt7291268,1.0
tt0104438,1.0
tt0414055,1.0
tt1137470,1.0
tt0265087,1.0
tt0218839,1.0
tt0391198,1.0
tt2234538,1.0
tt3264102,1.0
tt3361792,1.0
tt2401807,1.0
tt0448011,1.0
tt3911200,1.0
tt2171416,1.0
tt0387514,1.0
tt5595168,1.0
tt0382932,1.0
tt0102798,1.0
tt1566648,1.0
tt0837796,1.0
tt2386490,1.0
tt2481554,1.0
tt5452780,1.0
tt5017928,1.0
tt1046997,1.0
tt0800003,1.0
tt4191580,1.0
tt0129280,1.0
tt0108002,1.0
tt1615160,1.0
tt1991245,1.0
tt1327819,1.0
tt1411238,1.0
tt6053438,1.0
tt1724965,1.0
tt7461200,1.0
tt2292959,1.0
tt0104694,1.0
tt0155753,1.0
tt0179116,1.0
tt0305357,1.0
tt4191768,1.0
tt2402085,1.0
tt1196141,1.0
tt0089560,1.0
tt8079248,1.0
tt1028528,1.0
tt1691153,1.0
tt4230700,1.0
tt4094724,1.0
tt6157970,1.0
tt1225822,1.0
tt5362988,1.0
tt0091541,1.0
tt2398249,1.0
tt0039231,1.0
tt1629443,1.0
tt0117666,1.0
tt5723286,1.0
tt0423651,1.0
tt5294518,1.0
tt0053125,1.0
tt0046000,1.0
tt5952266,1.0
tt0032910,1.0
tt1656190,1.0
tt0138068,1.0
tt7094950,1.0
tt1950235,1.0
tt0183790,1.0
tt5731132,1.0
tt1366344,1.0
tt0369672,1.0
tt1172991,1.0
tt6217306,1.0
tt1211956,1.0
tt0051994,1.0
tt2481498,1.0
tt2316868,1.0
tt2234003,1.0
tt2380049,1.0
tt0452608,1.0
tt5973626,1.0
tt0093177,1.0
tt0488658,1.0
tt4632316,1.0
tt3443788,1.0
tt0335121,1.0
tt1386604,1.0
tt0468442,1.0
tt0144964,1.0
tt0115639,1.0
tt1174042,1.0
tt0435623,1.0
tt0362270,1.0
tt0328880,1.0
tt0095107,1.0
tt5737536,1.0
tt2474958,1.0
tt0116287,1.0
tt7798634,1.0
tt6095472,1.0
tt1278469,1.0
tt1279935,1.0
tt0806147,1.0
tt1568338,1.0
tt0319262,1.0
tt0499537,1.0
tt8637428,1.0
tt1222816,1.0
tt0438315,1.0
tt1790864,1.0
tt0465925,1.0
tt0073760,1.0
tt0758794,1.0
tt3882082,1.0
tt2572030,1.0
tt1547230,1.0
tt5013056,1.0
tt0376196,1.0
tt0833553,1.0
tt5644050,1.0
tt1562847,1.0
tt0089606,1.0
tt0104714,1.0
tt0116996,1.0
tt0206588,1.0
tt1092026,1.0
tt0419704,1.0
tt0043983,1.0
tt0432318,1.0
tt4438848,1.0
tt1322393,1.0
tt0337960,1.0
tt6268734,1.0
tt0107211,1.0
tt1648190,1.0
tt0950779,1.0
tt0076723,1.0
tt2167266,1.0
tt0093870,1.0
tt0455538,1.0
tt3053228,1.0
tt5325452,1.0
tt0810988,1.0
tt3121332,1.0
tt1931533,1.0
tt0304415,1.0
tt5023260,1.0
tt0800080,1.0
tt2457258,1.0
tt0980970,1.0
tt0298130,1.0
tt0105112,1.0
tt2980210,1.0
tt6452332,1.0
tt0080716,1.0
tt0086034,1.0
tt0368447,1.0
tt6288250,1.0
tt0385752,1.0
tt10515852,1.0
tt5638642,1.0
tt0459648,1.0
tt0489007,1.0
tt0838221,1.0
tt0049096,1.0
tt2837574,1.0
tt5242920,1.0
tt0108147,1.0
tt0102802,1.0
tt0389988,1.0
tt0111301,1.0
tt1186370,1.0
tt6159734,1.0
tt1386697,1.0
tt6881890,1.0
tt4638148,1.0
tt0115751,1.0
tt1017465,1.0
tt2368182,1.0
tt5213744,1.0
tt0143127,1.0
tt2891174,1.0
tt0137523,1.0
tt2205401,1.0
tt3658772,1.0
tt0245407,1.0
tt9204204,1.0
tt0407304,1.0
tt1334555,1.0
tt0338325,1.0
tt0082398,1.0
tt0117737,1.0
tt3340446,1.0
tt0491747,1.0
tt0035575,1.0
tt0259324,1.0
tt2239832,1.0
tt0311648,1.0
tt3332064,1.0
tt1972571,1.0
tt1042877,1.0
tt7188014,1.0
tt0378793,1.0
tt0079417,1.0
tt0437863,1.0
tt0163986,1.0
tt0103003,1.0
tt2377322,1.0
tt0473102,1.0
tt0096874,1.0
tt0338013,1.0
tt0155776,1.0
tt3316960,1.0
tt3622592,1.0
tt2322482,1.0
tt4651520,1.0
tt0107692,1.0
tt6212210,1.0
tt1492705,1.0
tt0456020,1.0
tt5164184,1.0
tt2624412,1.0
tt2908228,1.0
tt4218572,1.0
tt5181834,1.0
tt0427470,1.0
tt0161216,1.0
tt3270108,1.0
tt3781476,1.0
tt0367479,1.0
tt11066130,1.0
tt4397342,1.0
tt1961175,1.0
tt0472181,1.0
tt1129445,1.0
tt4897822,1.0
tt1781058,1.0
tt0430922,1.0
tt6494344,1.0
tt0032976,1.0
tt1483013,1.0
tt3132738,1.0
tt0213790,1.0
tt4273562,1.0
tt0465940,1.0
tt0113041,1.0
tt0059742,1.0
tt1621045,1.0
tt0038650,1.0
tt0338188,1.0
tt0249462,1.0
tt4494798,1.0
tt0403508,1.0
tt0118688,1.0
tt1110630,1.0
tt0420238,1.0
tt9213932,1.0
tt3824344,1.0
tt1661820,1.0
tt1640483,1.0
tt6924650,1.0
tt0111257,1.0
tt2693664,1.0
tt1018785,1.0
tt0112499,1.0
tt1637725,1.0
tt0268380,1.0
tt1172233,1.0
tt1311071,1.0
tt0178642,1.0
tt5566790,1.0
tt3893280,1.0
tt2097307,1.0
tt4827558,1.0
tt0450259,1.0
tt5073756,1.0
tt1164999,1.0
tt0357277,1.0
tt1322269,1.0
tt0956355,1.0
tt2240306,1.0
tt0373283,1.0
tt2309260,1.0
tt5580392,1.0
tt2008513,1.0
tt3083008,1.0
tt0095705,1.0
tt0113321,1.0
tt0978762,1.0
tt3246908,1.0
tt5809020,1.0
tt0110364,1.0
tt1865505,1.0
tt1464763,1.0
tt3733774,1.0
tt3715320,1.0
tt6116856,1.0
tt2990140,1.0
tt0086250,1.0
tt0240515,1.0
tt1524930,1.0
tt0405159,1.0
tt2271563,1.0
tt1839492,1.0
tt6946580,1.0
tt4824308,1.0
tt1866230,1.0
tt1524575,1.0
tt0090357,1.0
tt5233558,1.0
tt0058385,1.0
tt5884230,1.0
tt1274300,1.0
tt0117913,1.0
tt1393742,1.0
tt0181689,1.0
tt0043274,1.0
tt1691916,1.0
tt2245188,1.0
tt3256812,1.0
tt2017038,1.0
tt0364970,1.0
tt7689926,1.0
tt1587707,1.0
tt0379976,1.0
tt4943998,1.0
tt2366608,1.0
tt0970452,1.0
tt0088678,1.0
tt3612616,1.0
tt0297181,1.0
tt3656138,1.0
tt2912120,1.0
tt0120382,1.0
tt7422638,1.0
tt9419834,1.0
tt0457437,1.0
tt0498380,1.0
tt0079945,1.0
tt1212454,1.0
tt0058461,1.0
tt0044081,1.0
tt0060196,1.0
tt2333804,1.0
tt2720826,1.0
tt0375173,1.0
tt1538833,1.0
tt0293564,1.0
tt2639344,1.0
tt0118884,1.0
tt1216475,1.0
tt3576728,1.0
tt0086567,1.0
tt1222818,1.0
tt2147275,1.0
tt0271367,1.0
tt0097815,1.0
tt0469903,1.0
tt1493243,1.0
tt4694544,1.0
tt3475540,1.0
tt1714206,1.0
tt0780511,1.0
tt0113198,1.0
tt1666186,1.0
tt0790770,1.0
tt0787475,1.0
tt0828450,1.0
tt0120737,1.0
tt0056818,1.0
tt2664712,1.0
tt1609531,1.0
tt0465142,1.0
tt2490326,1.0
tt5066056,1.0
tt1526300,1.0
tt5568164,1.0
tt4834206,1.0
tt1528854,1.0
tt0119396,1.0
tt1174732,1.0
tt4547056,1.0
tt0243155,1.0
tt6892462,1.0
tt8976710,1.0
tt6499752,1.0
tt3062096,1.0
tt1013753,1.0
tt0411475,1.0
tt5588850,1.0
tt0064541,1.0
tt0762114,1.0
tt0489327,1.0
tt0898367,1.0
tt0829098,1.0
tt4703048,1.0
tt7734218,1.0
tt5699928,1.0
tt3231010,1.0
tt0823671,1.0
tt2870808,1.0
tt6811018,1.0
tt2364897,1.0
tt1192620,1.0
tt0234215,1.0
tt0369339,1.0
tt0430674,1.0
tt0106977,1.0
tt5536736,1.0
tt4902904,1.0
tt0387412,1.0
tt1040007,1.0
tt10856726,1.0
tt0398872,1.0
tt0103939,1.0
tt0111419,1.0
tt1877514,1.0
tt4437216,1.0
tt0492496,1.0
tt0261392,1.0
tt0335013,1.0
tt6857988,1.0
tt0279286,1.0
tt1715873,1.0
tt1691917,1.0
tt1921064,1.0
tt3566370,1.0
tt4332232,1.0
tt1114740,1.0
tt4061944,1.0
tt0094074,1.0
tt0291082,1.0
tt0102059,1.0
tt1694020,1.0
tt0169547,1.0
tt0327247,1.0
tt0192111,1.0
tt2515034,1.0
tt2125653,1.0
tt6736198,1.0
tt0109830,1.0
tt3322940,1.0
tt1843866,1.0
tt4215766,1.0
tt1806954,1.0
tt6933454,1.0
tt0242252,1.0
tt6057032,1.0
tt0382077,1.0
tt5646082,1.0
tt2561572,1.0
tt5779540,1.0
tt1067774,1.0
tt0098067,1.0
tt6624126,1.0
tt0081398,1.0
tt0094869,1.0
tt5030402,1.0
tt0181536,1.0
tt0424345,1.0
tt4936176,1.0
tt2279864,1.0
tt1129442,1.0
tt0372334,1.0
tt0120669,1.0
tt0486259,1.0
tt0042876,1.0
tt7422506,1.0
tt0964517,1.0
tt2081178,1.0
tt7798644,1.0
tt0274166,1.0
tt0184894,1.0
tt0470752,1.0
tt0427152,1.0
tt4645330,1.0
tt0472043,1.0
tt0397101,1.0
tt0094890,1.0
